day,agent_id,agent_qM,agent_qE,agent_choice,agent_stored,agent_profit,agent_eta,agent_phi,agent_beta
468.0,16,1.9827804765333144,0.8497630613714204,0.0,0.0,229.8788957071398,0.9,0.18021638210354973,2.6507832381497374
468.0,17,1.722133867675433,0.7380573718608998,0.0,0.0,199.66014213194853,0.9,0.22808941312906045,2.9027101506193307
468.0,18,1.9168268556681278,0.821497223857769,0.0,0.0,222.23238833437986,0.9,0.29547851753132637,2.289530853635867
468.0,19,1.930795379341204,0.8274837340033732,0.0,0.0,223.85186604995636,0.9,0.1685011627843241,2.8408483326276714
468.0,20,1.6321431213606887,0.6994899091545809,0.0,0.0,189.2268270819316,0.9,0.07116739228002779,2.749869571783086
468.0,21,1.5089605749893764,0.6466973892811614,0.0,0.0,174.9453329551888,0.9,0.13963009550238475,2.063857948943829
468.0,22,1.5028715390256921,0.6440878024395824,0.0,0.0,174.23938447535505,0.9,0.18659781557877841,2.151334368472891
468.0,23,1.9651060723724882,0.8421883167310664,0.0,0.0,227.829766941319,0.9,0.10469327421803894,2.340220315051032
468.0,24,1.878649508167519,0.8051355035003652,0.0,0.0,217.80619663623895,0.9,0.0598539573445072,2.225090653676496
468.0,25,1.8432762719852809,0.789975545136549,0.0,0.0,213.70510699600914,0.9,0.23946159556534563,2.990532562705562
468.0,26,1.9610199540680084,0.8404371231720036,0.0,0.0,227.3560320146947,0.9,0.09549223054655277,2.5068577868511275
468.0,27,1.7310103447720533,0.74186157633088,0.0,0.0,200.68925996768013,0.9,0.15446651119907362,2.491830959096264
468.0,28,1.9011570728904523,0.8147816026673367,0.0,0.0,220.41567064750774,0.9,0.07632320616409123,2.549143766231777
468.0,29,1.6519909513957682,0.7079961220267579,0.0,0.0,191.5279377215846,0.9,0.27794582953238056,2.799341211421814
468.0,30,1.876560541218783,0.804240231950907,0.0,0.0,217.56400673119015,0.9,0.28357239559289193,2.4861651007487353
469.0,1,1.6269900138070659,0.6972814344887426,0.0,0.0,199.2475421412998,0.9,0.11472918757324084,2.5112747213686086
469.0,2,1.8616810230452596,0.7978632955908256,0.0,0.0,227.988718397171,0.9,0.27554148760989566,2.3101475693193327
469.0,3,1.7507600765221585,0.750325747080925,0.0,0.0,214.40490670861612,0.9,0.05351042504100474,2.7197046864039542
469.0,4,1.6482481012320196,0.7063920433851513,0.0,0.0,201.85089043114937,0.9,0.1619923928588926,2.080445818552535
469.0,5,1.8021257197433727,0.7723395941757312,0.0,0.0,220.6953436968468,0.9,0.14622528649316513,2.5756510141648885
469.0,6,1.6704000352044166,0.7158857293733214,0.0,0.0,204.56370265508463,0.9,0.14782401255865624,2.705283399854406
469.0,7,1.6906067577228998,0.7245457533098142,0.0,0.0,207.0382966983007,0.9,0.1716110504922917,2.630147340411473
469.0,8,1.9536572224652913,0.8372816667708392,0.0,0.0,239.25248247342213,0.9,0.183549492065181,2.6805891325622566
469.0,9,1.5563543730180427,0.6670090170077325,0.0,0.0,190.5972261004187,0.9,0.2842422896611452,2.0227825756686584
469.0,10,2.0070152050529297,0.8601493735941127,0.0,0.0,245.78690911033075,0.9,0.2595816412983541,2.9184820619953316
469.0,11,1.5874271293234181,0.6803259125671792,0.0,0.0,194.4025170173031,0.9,0.1771500325156583,2.3114460010002067
469.0,12,1.5227752011801396,0.652617943362917,0.0,0.0,186.4849897627248,0.9,0.2867264589144728,2.6337478522492526
469.0,13,1.9959491514897771,0.8554067792099045,0.0,0.0,244.4317170348104,0.9,0.15056676877976988,2.7018296239336754
469.0,14,1.9337160355422942,0.8287354438038403,0.0,0.0,236.8104069547837,0.9,0.2522614643400906,2.8750163314802712
469.0,15,1.7665412225837864,0.7570890953930514,0.0,0.0,216.33752739975034,0.9,0.1820864942149482,2.097784341800659
469.0,16,1.5186355340807494,0.6508438003203212,0.0,0.0,185.97802998556756,0.9,0.18021638210354973,2.6507832381497374
469.0,17,1.5712858604501578,0.6734082259072105,0.0,0.0,192.42579428222408,0.9,0.22808941312906045,2.9027101506193307
469.0,18,1.6503232444406573,0.7072813904745674,0.0,0.0,202.10502056126904,0.9,0.29547851753132637,2.289530853635867
469.0,19,1.601243932877015,0.6862473998044349,0.0,0.0,196.09457666422222,0.9,0.1685011627843241,2.8408483326276714
469.0,20,1.5704843117199103,0.6730647050228187,0.0,0.0,192.32763349878164,0.9,0.07116739228002779,2.749869571783086
469.0,21,1.7690298295224254,0.7581556412238966,0.0,0.0,216.642291910701,0.9,0.13963009550238475,2.063857948943829
469.0,22,1.534513938503525,0.657648830787225,0.0,0.0,187.92256131490288,0.9,0.18659781557877841,2.151334368472891
469.0,23,1.5065747480435163,0.6456748920186499,0.0,0.0,184.50101909194336,0.9,0.10469327421803894,2.340220315051032
469.0,24,1.932474529295841,0.8282033696982175,0.0,0.0,236.65836725812937,0.9,0.0598539573445072,2.225090653676496
469.0,25,1.5323919143200313,0.656739391851442,0.0,0.0,187.66268995777259,0.9,0.23946159556534563,2.990532562705562
469.0,26,1.928834784309295,0.8266434789896978,0.0,0.0,236.21262989254257,0.9,0.09549223054655277,2.5068577868511275
469.0,27,2.0118613650907045,0.8622262993245875,0.0,0.0,246.38038876795358,0.9,0.15446651119907362,2.491830959096264
469.0,28,1.544538200963793,0.6619449432701969,0.0,0.0,189.15017158911354,0.9,0.07632320616409123,2.549143766231777
469.0,29,1.500931824472997,0.643256496202713,0.0,0.0,183.80996466482594,0.9,0.27794582953238056,2.799341211421814
469.0,30,1.7229930941967202,0.7384256117985943,0.0,0.0,211.00445376540551,0.9,0.28357239559289193,2.4861651007487353
470.0,1,1.8743335153723475,0.8032857923024347,0.0,0.0,223.7054761834046,0.9,0.11472918757324084,2.5112747213686086
470.0,2,1.7419776746454443,0.7465618605623333,0.0,0.0,207.90854029519116,0.9,0.27554148760989566,2.3101475693193327
470.0,3,1.9558565038225162,0.8382242159239355,0.0,0.0,233.43540887764888,0.9,0.05351042504100474,2.7197046864039542
470.0,4,1.5768774413915914,0.6758046177392535,0.0,0.0,188.20349527778546,0.9,0.1619923928588926,2.080445818552535
470.0,5,1.9691674970107138,0.8439289272903059,0.0,0.0,235.02410269612773,0.9,0.14622528649316513,2.5756510141648885
470.0,6,1.89510970375338,0.8121898730371628,0.0,0.0,226.1851560679804,0.9,0.14782401255865624,2.705283399854406
470.0,7,1.5965441542175152,0.6842332089503637,0.0,0.0,190.5507570226151,0.9,0.1716110504922917,2.630147340411473
470.0,8,1.9251124367873536,0.8250481871945801,0.0,0.0,229.76604262051865,0.9,0.183549492065181,2.6805891325622566
470.0,9,1.5592370576157415,0.6682444532638891,0.0,0.0,186.09807998201802,0.9,0.2842422896611452,2.0227825756686584
470.0,10,1.587715859470872,0.6804496540589452,0.0,0.0,189.49708228224057,0.9,0.2595816412983541,2.9184820619953316
470.0,11,1.5192023547810314,0.6510867234775849,0.0,0.0,181.31985764962764,0.9,0.1771500325156583,2.3114460010002067
470.0,12,1.6109934441143205,0.6904257617632802,0.0,0.0,192.2753088434978,0.9,0.2867264589144728,2.6337478522492526
470.0,13,1.617513728796402,0.6932201694841723,0.0,0.0,193.0535179389942,0.9,0.15056676877976988,2.7018296239336754
470.0,14,1.6612041636282342,0.7119446415549575,0.0,0.0,198.26805924050495,0.9,0.2522614643400906,2.8750163314802712
470.0,15,1.8995615758096447,0.8140978182041334,0.0,0.0,226.71649595497826,0.9,0.1820864942149482,2.097784341800659
470.0,16,1.650492127993265,0.7073537691399707,0.0,0.0,196.98955623505753,0.9,0.18021638210354973,2.6507832381497374
470.0,17,1.7552120118326036,0.7522337193568301,0.0,0.0,209.48808506571567,0.9,0.22808941312906045,2.9027101506193307
470.0,18,1.9168690123492378,0.8215152910068162,0.0,0.0,228.78217332821492,0.9,0.29547851753132637,2.289530853635867
470.0,19,1.494014588069118,0.6402919663153364,0.0,0.0,178.3136470152488,0.9,0.1685011627843241,2.8408483326276714
470.0,20,1.8381512434312715,0.7877791043276877,0.0,0.0,219.38704922918782,0.9,0.07116739228002779,2.749869571783086
470.0,21,1.6699897839951512,0.7157099074264934,0.0,0.0,199.31664070779917,0.9,0.13963009550238475,2.063857948943829
470.0,22,1.9526598314892674,0.8368542134954003,0.0,0.0,233.05387960303113,0.9,0.18659781557877841,2.151334368472891
470.0,23,1.9593800907432415,0.8397343246042464,0.0,0.0,233.85595606602794,0.9,0.10469327421803894,2.340220315051032
470.0,24,1.6810905064636001,0.7204673599129715,0.0,0.0,200.64153426885295,0.9,0.0598539573445072,2.225090653676496
470.0,25,1.6112401970374246,0.6905315130160391,0.0,0.0,192.30475930133255,0.9,0.23946159556534563,2.990532562705562
470.0,26,1.9243796766191021,0.8247341471224724,0.0,0.0,229.67858622013821,0.9,0.09549223054655277,2.5068577868511275
470.0,27,1.878290261245562,0.8049815405338123,0.0,0.0,224.17772176427093,0.9,0.15446651119907362,2.491830959096264
470.0,28,1.8711603485611628,0.8019258636690697,0.0,0.0,223.3267523401379,0.9,0.07632320616409123,2.549143766231777
470.0,29,1.9732128929636563,0.8456626684129955,0.0,0.0,235.50692884237185,0.9,0.27794582953238056,2.799341211421814
470.0,30,1.4937142207340313,0.640163237457442,0.0,0.0,178.27779756947277,0.9,0.28357239559289193,2.4861651007487353
471.0,1,1.6085956728346207,0.6893981455005517,0.0,0.0,190.2859707708019,0.9,0.11472918757324084,2.5112747213686086
471.0,2,1.9695353434454814,0.8440865757623491,0.0,0.0,232.9826886420194,0.9,0.27554148760989566,2.3101475693193327
471.0,3,1.5697118897999276,0.6727336670571118,0.0,0.0,185.68628265342718,0.9,0.05351042504100474,2.7197046864039542
471.0,4,1.900549915931021,0.8145213925418662,0.0,0.0,224.82217990429797,0.9,0.1619923928588926,2.080445818552535
471.0,5,1.957641026510459,0.8389890113616253,0.0,0.0,231.57567152587364,0.9,0.14622528649316513,2.5756510141648885
471.0,6,1.697497107987219,0.727498760565951,0.0,0.0,200.8024082924319,0.9,0.14782401255865624,2.705283399854406
471.0,7,1.9894545451522359,0.8526233764938154,0.0,0.0,235.33899526260728,0.9,0.1716110504922917,2.630147340411473
471.0,8,1.756715504921007,0.7528780735375744,0.0,0.0,207.80754347856583,0.9,0.183549492065181,2.6805891325622566
471.0,9,1.7360362972957155,0.744015555983878,0.0,0.0,205.36133330642508,0.9,0.2842422896611452,2.0227825756686584
471.0,10,1.9202847530862255,0.8229791798940966,0.0,0.0,227.15667744740296,0.9,0.2595816412983541,2.9184820619953316
471.0,11,1.9616838962179726,0.8407216698077026,0.0,0.0,232.05391562411774,0.9,0.1771500325156583,2.3114460010002067
471.0,12,1.5767730034164336,0.6757598586070429,0.0,0.0,186.5215645592103,0.9,0.2867264589144728,2.6337478522492526
471.0,13,1.9534960444628826,0.8372125904840926,0.0,0.0,231.08534822955352,0.9,0.15056676877976988,2.7018296239336754
471.0,14,1.6048995471333396,0.6878140916285741,0.0,0.0,189.84874413950072,0.9,0.2522614643400906,2.8750163314802712
471.0,15,1.5746849593724213,0.6748649825881805,0.0,0.0,186.2745630941206,0.9,0.1820864942149482,2.097784341800659
471.0,16,1.83003923811102,0.7843025306190086,0.0,0.0,216.48124438813886,0.9,0.18021638210354973,2.6507832381497374
471.0,17,1.771056318299864,0.7590241364142274,0.0,0.0,209.50396455038805,0.9,0.22808941312906045,2.9027101506193307
471.0,18,1.4891228530250538,0.6381955084393087,0.0,0.0,176.15314554808617,0.9,0.29547851753132637,2.289530853635867
471.0,19,1.9400565346412626,0.8314528005605412,0.0,0.0,229.4955452627308,0.9,0.1685011627843241,2.8408483326276714
471.0,20,1.5680280357604068,0.6720120153258886,0.0,0.0,185.48709412771026,0.9,0.07116739228002779,2.749869571783086
471.0,21,1.7924860433854688,0.7682083043080581,0.0,0.0,212.03895585375267,0.9,0.13963009550238475,2.063857948943829
471.0,22,1.9469256020861383,0.834396686608345,0.0,0.0,230.30810940741418,0.9,0.18659781557877841,2.151334368472891
471.0,23,1.5159700733094736,0.6497014599897744,0.0,0.0,179.32898983300586,0.9,0.10469327421803894,2.340220315051032
471.0,24,1.9499175891914056,0.8356789667963167,0.0,0.0,230.6620412129475,0.9,0.0598539573445072,2.225090653676496
471.0,25,1.8771908676051539,0.8045103718307802,0.0,0.0,222.05896273168364,0.9,0.23946159556534563,2.990532562705562
471.0,26,1.5267474317539762,0.6543203278945613,0.0,0.0,180.60387832648496,0.9,0.09549223054655277,2.5068577868511275
471.0,27,1.8728042279237032,0.8026303833958728,0.0,0.0,221.54005297436987,0.9,0.15446651119907362,2.491830959096264
471.0,28,1.9102383896513024,0.8186735955648439,0.0,0.0,225.96826071147956,0.9,0.07632320616409123,2.549143766231777
471.0,29,1.686522248003678,0.7227952491444334,0.0,0.0,199.50415670484577,0.9,0.27794582953238056,2.799341211421814
471.0,30,1.6824169098621018,0.7210358185123293,0.0,0.0,199.0185230140404,0.9,0.28357239559289193,2.4861651007487353
472.0,1,1.9231625214546417,0.8242125091948465,0.0,0.0,235.14775751072003,0.9,0.11472918757324084,2.5112747213686086
472.0,2,1.5753917582649797,0.675167896399277,0.0,0.0,192.62534238483363,0.9,0.27554148760989566,2.3101475693193327
472.0,3,1.683422417552412,0.7214667503796051,0.0,0.0,205.83440141674004,0.9,0.05351042504100474,2.7197046864039542
472.0,4,1.8371065551183632,0.7873313807650127,0.0,0.0,224.62557476295729,0.9,0.1619923928588926,2.080445818552535
472.0,5,1.5088211399781817,0.6466376314192207,0.0,0.0,184.4856602562518,0.9,0.14622528649316513,2.5756510141648885
472.0,6,1.7145818623251712,0.7348207981393591,0.0,0.0,209.6443100863679,0.9,0.14782401255865624,2.705283399854406
472.0,7,1.7855098534526013,0.7652185086225434,0.0,0.0,218.31677425530364,0.9,0.1716110504922917,2.630147340411473
472.0,8,1.5248127650374672,0.6534911850160574,0.0,0.0,186.44097850402994,0.9,0.183549492065181,2.6805891325622566
472.0,9,1.5239210760348647,0.6531090325863707,0.0,0.0,186.3319504489281,0.9,0.2842422896611452,2.0227825756686584
472.0,10,1.7992726539085773,0.7711168516751046,0.0,0.0,219.9995710175047,0.9,0.2595816412983541,2.9184820619953316
472.0,11,1.4984368999293443,0.6421872428268618,0.0,0.0,183.21596477617862,0.9,0.1771500325156583,2.3114460010002067
472.0,12,1.7279004110317364,0.74052874758503,0.0,0.0,211.27278756900796,0.9,0.2867264589144728,2.6337478522492526
472.0,13,1.6952760243519738,0.7265468675794173,0.0,0.0,207.28375841399605,0.9,0.15056676877976988,2.7018296239336754
472.0,14,1.933904502441722,0.8288162153321667,0.0,0.0,236.46119447309604,0.9,0.2522614643400906,2.8750163314802712
472.0,15,1.5156559399741607,0.6495668314174974,0.0,0.0,185.32136076214204,0.9,0.1820864942149482,2.097784341800659
472.0,16,1.533251621008776,0.6571078375751898,0.0,0.0,187.47280916601073,0.9,0.18021638210354973,2.6507832381497374
472.0,17,1.7085418022695518,0.7322322009726651,0.0,0.0,208.9057835388379,0.9,0.22808941312906045,2.9027101506193307
472.0,18,1.9542555216911022,0.8375380807247581,0.0,0.0,238.94954191443946,0.9,0.29547851753132637,2.289530853635867
472.0,19,1.9974412963247277,0.8560462698534547,0.0,0.0,244.22992667036704,0.9,0.1685011627843241,2.8408483326276714
472.0,20,1.7577818624587358,0.7533350839108868,0.0,0.0,214.92643421396735,0.9,0.07116739228002779,2.749869571783086
472.0,21,1.4998033733360436,0.6427728742868759,0.0,0.0,183.38304538101508,0.9,0.13963009550238475,2.063857948943829
472.0,22,1.5125830775633187,0.6482498903842795,0.0,0.0,184.9456375993893,0.9,0.18659781557877841,2.151334368472891
472.0,23,1.5452457023970352,0.6622481581701579,0.0,0.0,188.9393421866922,0.9,0.10469327421803894,2.340220315051032
472.0,24,1.8589268296745596,0.7966829270033827,0.0,0.0,227.2935700950818,0.9,0.0598539573445072,2.225090653676496
472.0,25,1.959303136350529,0.8397013441502268,0.0,0.0,239.56672078242443,0.9,0.23946159556534563,2.990532562705562
472.0,26,1.9056130095306814,0.8166912897988634,0.0,0.0,233.00195426825377,0.9,0.09549223054655277,2.5068577868511275
472.0,27,1.6097408923733625,0.6898889538742983,0.0,0.0,196.82525880786784,0.9,0.15446651119907362,2.491830959096264
472.0,28,1.8663626408407001,0.7998697032174429,0.0,0.0,228.2027570730334,0.9,0.07632320616409123,2.549143766231777
472.0,29,1.7807954476202315,0.7631980489800992,0.0,0.0,217.74033729425122,0.9,0.27794582953238056,2.799341211421814
472.0,30,1.6190400699281722,0.6938743156835023,0.0,0.0,197.96228218697027,0.9,0.28357239559289193,2.4861651007487353
473.0,1,1.6406287509556339,0.7031266075524145,0.0,0.0,197.62374799897228,0.9,0.11472918757324084,2.5112747213686086
473.0,2,1.7143342335064486,0.7347146715027637,0.0,0.0,206.5020232951235,0.9,0.27554148760989566,2.3101475693193327
473.0,3,1.723138896548411,0.7384880985207476,0.0,0.0,207.56259870513452,0.9,0.05351042504100474,2.7197046864039542
473.0,4,1.8813621118883597,0.8062980479521541,0.0,0.0,226.62155084023257,0.9,0.1619923928588926,2.080445818552535
473.0,5,2.002372063710952,0.8581594558761222,0.0,0.0,241.19793822246396,0.9,0.14622528649316513,2.5756510141648885
473.0,6,1.7589863364517788,0.7538512870507623,0.0,0.0,211.8806416662523,0.9,0.14782401255865624,2.705283399854406
473.0,7,1.6116482750722316,0.690706403602385,0.0,0.0,194.13287277230336,0.9,0.1716110504922917,2.630147340411473
473.0,8,1.906505712284353,0.8170738766932941,0.0,0.0,229.65025099287243,0.9,0.183549492065181,2.6805891325622566
473.0,9,1.6313460502528552,0.6991483072512237,0.0,0.0,196.50559003461422,0.9,0.2842422896611452,2.0227825756686584
473.0,10,1.7498957843216756,0.7499553361378609,0.0,0.0,210.78562917041216,0.9,0.2595816412983541,2.9184820619953316
473.0,11,1.9120592188451861,0.8194539509336513,0.0,0.0,230.31920475858539,0.9,0.1771500325156583,2.3114460010002067
473.0,12,1.6270484187337373,0.6973064651716017,0.0,0.0,195.98791408395698,0.9,0.2867264589144728,2.6337478522492526
473.0,13,1.6926655806954336,0.7254281060123287,0.0,0.0,203.89190179133607,0.9,0.15056676877976988,2.7018296239336754
473.0,14,2.0119868330978568,0.8622800713276529,0.0,0.0,242.35609588688328,0.9,0.2522614643400906,2.8750163314802712
473.0,15,1.5484588758776918,0.6636252325190107,0.0,0.0,186.52132391010383,0.9,0.1820864942149482,2.097784341800659
473.0,16,1.9220102657940736,0.8237186853403172,0.0,0.0,231.51786910809614,0.9,0.18021638210354973,2.6507832381497374
473.0,17,1.9125099968639243,0.8196471415131105,0.0,0.0,230.37350372264214,0.9,0.22808941312906045,2.9027101506193307
473.0,18,1.487909733665994,0.637675600142569,0.0,0.0,179.2278101184989,0.9,0.29547851753132637,2.289530853635867
473.0,19,1.5885468949726322,0.6808058121311281,0.0,0.0,191.35017052075958,0.9,0.1685011627843241,2.8408483326276714
473.0,20,1.6476060750882453,0.7061168893235337,0.0,0.0,198.46420928266434,0.9,0.07116739228002779,2.749869571783086
473.0,21,1.6050194358985306,0.6878654725279417,0.0,0.0,193.3343886291807,0.9,0.13963009550238475,2.063857948943829
473.0,22,1.9809335979092253,0.8489715419610966,0.0,0.0,238.61554414908377,0.9,0.18659781557877841,2.151334368472891
473.0,23,2.0028678320933135,0.8583719280399915,0.0,0.0,241.25765655045535,0.9,0.10469327421803894,2.340220315051032
473.0,24,1.658616346450918,0.7108355770503935,0.0,0.0,199.79046367867548,0.9,0.0598539573445072,2.225090653676496
473.0,25,1.7108190826321117,0.733208178270905,0.0,0.0,206.07860191465358,0.9,0.23946159556534563,2.990532562705562
473.0,26,1.6522258881772651,0.7080968092188279,0.0,0.0,199.02069397012033,0.9,0.09549223054655277,2.5068577868511275
473.0,27,1.5051703436639041,0.6450730044273875,0.0,0.0,181.30695595728088,0.9,0.15446651119907362,2.491830959096264
473.0,28,1.6936176659893616,0.7258361425668692,0.0,0.0,204.0065862768366,0.9,0.07632320616409123,2.549143766231777
