day,agent_id,agent_qM,agent_qE,agent_choice,agent_stored,agent_profit,agent_eta,agent_phi,agent_beta
456.0,15,1.3462278536925691,1.3434804499095232,0.3,0.5192593149957053,300.7132539082377,0.9,0.1820864942149482,2.097784341800659
456.0,16,0.1509889769937015,1.870106329336275,0.9,1.2230107136489827,243.27766345509846,0.9,0.18021638210354973,2.6507832381497374
456.0,17,0.6261021581021585,1.5160616542616552,0.6,0.845237913437914,248.47262742010716,0.9,0.22808941312906045,2.9027101506193307
456.0,18,0.0,2.2422889827785046,1.0,1.5189699560757612,273.27318327720803,0.9,0.29547851753132637,2.289530853635867
456.0,19,0.6556849062829642,1.5876941659280348,0.6,0.8851746234820017,260.21272936940096,0.9,0.1685011627843241,2.8408483326276714
456.0,20,1.350767410311637,1.3480107421273275,0.3,0.5210102868344886,301.72727604310603,0.9,0.07116739228002779,2.749869571783086
456.0,21,0.6573997518962551,1.5918465420916463,0.6,0.8874896650599444,260.89327676832033,0.9,0.13963009550238475,2.063857948943829
456.0,22,0.7462942271031054,1.8070981641996626,0.6,1.0074972065891925,296.17161518633566,0.9,0.18659781557877841,2.151334368472891
456.0,23,0.35969607088816286,2.065683149957736,0.8,1.2949058551973867,288.34924093586966,0.9,0.10469327421803894,2.340220315051032
456.0,24,0.37463542819864687,2.151477744797944,0.8,1.3486875415151292,300.325330443634,0.9,0.0598539573445072,2.225090653676496
456.0,25,0.9055641403073362,1.1901700129753563,0.4,0.5433384841844018,237.1909630239793,0.9,0.23946159556534563,2.990532562705562
456.0,26,0.3975973995261697,2.2833450658502894,0.8,1.4313506382942114,318.7327236251432,0.9,0.09549223054655277,2.5068577868511275
456.0,27,1.5505292848263696,1.1795097773857741,0.2,0.3488690890859332,301.517627891153,0.9,0.15446651119907362,2.491830959096264
456.0,28,1.1799127619175707,1.5507424870916644,0.4,0.7079476571505425,309.05005159383796,0.9,0.07632320616409123,2.549143766231777
456.0,29,0.8866475226604407,1.557966361246203,0.5,0.7979827703943966,280.0904089131362,0.9,0.27794582953238056,2.799341211421814
456.0,30,0.6341393339610358,1.5355231015199367,0.6,0.8560881008473984,251.6622318270718,0.9,0.28357239559289193,2.4861651007487353
457.0,1,0.18979550808894638,2.3507529359016655,0.9,1.5373436155204663,296.02362978588707,0.9,0.11472918757324084,2.5112747213686086
457.0,2,1.0842423283202185,1.0820295888746672,0.3,0.41820775520922715,239.6667258070255,0.9,0.27554148760989566,2.3101475693193327
457.0,3,0.7465874077370107,1.3118607307378904,0.5,0.6719286669633097,231.65774449566288,0.9,0.05351042504100474,2.7197046864039542
457.0,4,0.9761343828348771,1.7152075584098556,0.5,0.8785209445513894,302.88361028967245,0.9,0.1619923928588926,2.080445818552535
457.0,5,0.46740464349984545,1.6492706706351687,0.7,0.9815497513496754,242.36036882064337,0.9,0.14622528649316513,2.5756510141648885
457.0,6,0.34350170793515317,1.972681236999023,0.8,1.2366061485665518,267.52503495925896,0.9,0.14782401255865624,2.705283399854406
457.0,7,0.16637449175627603,2.060666919324162,0.9,1.3476333832258363,259.49392295624784,0.9,0.1716110504922917,2.630147340411473
457.0,8,0.5940537441544215,2.0961610686591725,0.7,1.2475128627242849,308.03092467051476,0.9,0.183549492065181,2.6805891325622566
457.0,9,0.1510422316333429,1.870765926087262,0.9,1.223442076230078,235.5802311090992,0.9,0.2842422896611452,2.0227825756686584
457.0,10,0.0,2.4250738082468954,1.0,1.6427919346188649,285.07206899984845,0.9,0.2595816412983541,2.9184820619953316
457.0,11,1.4514129580246697,1.104110571640195,0.2,0.3265679155555507,280.35022269287504,0.9,0.1771500325156583,2.3114460010002067
457.0,12,0.8442700598862534,1.4835031052287024,0.5,0.7598430538976281,261.9675818150985,0.9,0.2867264589144728,2.6337478522492526
457.0,13,0.0,2.4744698739938724,1.0,1.6762537856087523,290.8786710979194,0.9,0.15056676877976988,2.7018296239336754
457.0,14,0.5507173311123065,1.9432454397819954,0.7,1.1565063953358434,285.5599689487105,0.9,0.2522614643400906,2.8750163314802712
457.0,15,0.5819613303847939,2.053492122929201,0.7,1.2221187938080669,301.76072196308326,0.9,0.1820864942149482,2.097784341800659
457.0,16,0.8163448411361518,1.4344345065678095,0.5,0.7347103570225366,253.30269794061013,0.9,0.18021638210354973,2.6507832381497374
457.0,17,0.585418926032263,2.0656924961424137,0.7,1.2293797446677521,303.5535671305566,0.9,0.22808941312906045,2.9027101506193307
457.0,18,0.9089034590942406,1.5970732209798801,0.5,0.8180131131848166,282.02260460873816,0.9,0.29547851753132637,2.289530853635867
457.0,19,0.9734928136181691,1.2794476978981653,0.4,0.5840956881709015,251.3851856249046,0.9,0.1685011627843241,2.8408483326276714
457.0,20,0.784947201170803,1.9006935799778728,0.6,1.0596787215805838,304.8553626765756,0.9,0.07116739228002779,2.749869571783086
457.0,21,0.0,2.2379728556824574,1.0,1.516046128042955,263.0779938182997,0.9,0.13963009550238475,2.063857948943829
457.0,22,0.8256868908751412,1.4508498225377482,0.5,0.7431182017876271,256.20143176477194,0.9,0.18659781557877841,2.151334368472891
457.0,23,0.9676026608979228,1.7002161041492072,0.5,0.8708423948081305,300.2363121433377,0.9,0.10469327421803894,2.340220315051032
457.0,24,0.3956506827600866,2.2721653495650695,0.8,1.4243424579363122,308.13955299759016,0.9,0.0598539573445072,2.225090653676496
457.0,25,0.19005156196316214,2.353924346029452,0.9,1.5394176519016138,296.42299644123784,0.9,0.23946159556534563,2.990532562705562
457.0,26,1.3408630065261076,0.7725924942364715,0.1,0.13408630065261076,229.9119224971863,0.9,0.09549223054655277,2.5068577868511275
457.0,27,0.8033804210598131,1.9453283052805475,0.6,1.0845635684307477,312.01439952157546,0.9,0.15446651119907362,2.491830959096264
457.0,28,0.5808076974304341,2.049421446647389,0.7,1.2196961646039117,301.1625359754373,0.9,0.07632320616409123,2.549143766231777
457.0,29,1.4722392820109143,1.1199534538154454,0.2,0.3312538384524557,284.372967932358,0.9,0.27794582953238056,2.799341211421814
457.0,30,0.6356637053862964,1.5392142580425319,0.6,0.8581460022715001,246.87710097804137,0.9,0.28357239559289193,2.4861651007487353
458.0,1,0.320519803089967,1.8406994406023827,0.8,1.1538712911238818,235.07293483094315,0.9,0.11472918757324084,2.5112747213686086
458.0,2,0.5915603747890178,2.0873630367555336,0.7,1.2422767870569371,292.3359508249439,0.9,0.27554148760989566,2.3101475693193327
458.0,3,1.2589597980356253,1.2563904923253486,0.3,0.48559877924231265,277.93749826965416,0.9,0.05351042504100474,2.7197046864039542
458.0,4,0.7235672761615322,1.7520664758482813,0.6,0.9768158228180684,271.0199192015348,0.9,0.1619923928588926,2.080445818552535
458.0,5,1.0159670633911615,1.3352709975998123,0.4,0.609580238034697,259.0145438726445,0.9,0.14622528649316513,2.5756510141648885
458.0,6,0.3520198212269931,2.0215995447607327,0.8,1.2672713564171756,258.1754128660373,0.9,0.14782401255865624,2.705283399854406
458.0,7,0.1712252881025791,2.1207474969276587,0.9,1.386924833630891,248.46727367405455,0.9,0.1716110504922917,2.630147340411473
458.0,8,0.5560577291526545,1.9620894157243662,0.7,1.1677212312205743,274.79133473633436,0.9,0.183549492065181,2.6805891325622566
458.0,9,0.16090452705506783,1.9929174993820546,0.9,1.3033266691460497,233.49068120845905,0.9,0.2842422896611452,2.0227825756686584
458.0,10,0.18769904052703895,2.3247866876706116,0.9,1.520362228269016,272.37255307200604,0.9,0.2595816412983541,2.9184820619953316
458.0,11,0.7153801726632875,1.7322419895203889,0.6,0.9657632330954381,267.9533513761353,0.9,0.1771500325156583,2.3114460010002067
458.0,12,0.39348558369781583,2.2597314949503144,0.8,1.4165481013121375,288.58688318721136,0.9,0.2867264589144728,2.6337478522492526
458.0,13,0.7786185375759095,1.885369173130238,0.6,1.0511350257274779,291.6399623019034,0.9,0.15056676877976988,2.7018296239336754
458.0,14,0.4941085204847679,1.7434972079962523,0.7,1.0376278930180125,244.17741671446134,0.9,0.2522614643400906,2.8750163314802712
458.0,15,0.3829087685539867,2.198990356552896,0.8,1.3784715667943526,280.8297244935677,0.9,0.1820864942149482,2.097784341800659
458.0,16,0.7053315397942073,1.7079099427874018,0.6,0.9521975787221797,264.18952766825385,0.9,0.18021638210354973,2.6507832381497374
458.0,17,0.0,2.359715965617197,1.0,1.5985172670310044,254.94631438490453,0.9,0.22808941312906045,2.9027101506193307
458.0,18,0.0,2.5106752813070576,1.0,1.700780029272523,271.25612527654334,0.9,0.29547851753132637,2.289530853635867
458.0,19,0.6536766857939852,1.5828314034582927,0.6,0.88246352582188,244.84164555869592,0.9,0.1685011627843241,2.8408483326276714
458.0,20,0.49014254202340196,1.7295029697111466,0.7,1.029299338249144,242.21751856396708,0.9,0.07116739228002779,2.749869571783086
458.0,21,0.0,2.457549932775099,1.0,1.6647918899444218,265.5164040533181,0.9,0.13963009550238475,2.063857948943829
458.0,22,0.45134504285850624,1.5926032226578717,0.7,0.9478245900028629,223.04465930671057,0.9,0.18659781557877841,2.151334368472891
458.0,23,0.5241583349721435,1.8495301248302773,0.7,1.100732503441501,259.0273651975949,0.9,0.10469327421803894,2.340220315051032
458.0,24,0.19391947207125668,2.401831175511137,0.9,1.5707477237771796,281.39910332048294,0.9,0.0598539573445072,2.225090653676496
458.0,25,0.37227207654414207,2.1379053538677883,0.8,1.340179475558912,273.0286514130842,0.9,0.23946159556534563,2.990532562705562
458.0,26,0.32829856098363974,1.8853717359346174,0.8,1.1818748195411035,240.7779659390889,0.9,0.09549223054655277,2.5068577868511275
458.0,27,0.7846116374101217,1.8998810363002234,0.6,1.0592257105036644,293.88474241613335,0.9,0.15446651119907362,2.491830959096264
458.0,28,0.9298773930047868,1.6339274191369824,0.5,0.8368896537043081,281.5581461847055,0.9,0.07632320616409123,2.549143766231777
458.0,29,0.9983560976586556,1.3121251569228045,0.4,0.5990136585951934,254.52473665277645,0.9,0.27794582953238056,2.799341211421814
458.0,30,0.7960786684816534,1.9276476329662893,0.6,1.074706202450232,298.17984245296003,0.9,0.28357239559289193,2.4861651007487353
459.0,1,0.15191758692582757,1.881607826638465,0.9,1.2305324540992038,243.47957544858664,0.9,0.11472918757324084,2.5112747213686086
459.0,2,0.3920169768379875,2.2512974955553,0.8,1.4112611166167555,312.2026081792447,0.9,0.27554148760989566,2.3101475693193327
459.0,3,0.0,2.585829416191128,1.0,1.7516908948391512,313.8670217724374,0.9,0.05351042504100474,2.7197046864039542
459.0,4,0.5498956454477171,1.9403460632226586,0.7,1.1547808554402057,290.14229179208695,0.9,0.1619923928588926,2.080445818552535
459.0,5,1.0647771140284705,1.3994213498659898,0.4,0.6388662684170824,275.63072294830016,0.9,0.14622528649316513,2.5756510141648885
459.0,6,0.383841778215617,2.2043484977525436,0.8,1.3818304015762215,305.69187399402017,0.9,0.14782401255865624,2.705283399854406
459.0,7,0.0,2.593042903318385,1.0,1.7565774506350351,314.7425921820899,0.9,0.1716110504922917,2.630147340411473
459.0,8,0.553310590709399,1.9523959415031649,0.7,1.1619522404897378,291.9441246539606,0.9,0.183549492065181,2.6805891325622566
459.0,9,0.4781503033920837,1.6871874991120666,0.7,1.0041156371233757,252.28718575195768,0.9,0.2842422896611452,2.0227825756686584
459.0,10,0.9695648505498459,1.7036639516804435,0.5,0.8726083654948613,303.10168192584797,0.9,0.2595816412983541,2.9184820619953316
459.0,11,1.1459519736464991,1.1436132961492615,0.3,0.44201004697793544,252.64432816304264,0.9,0.1771500325156583,2.3114460010002067
459.0,12,1.1903697059689615,1.5644858992734925,0.4,0.7142218235813771,308.14191844398283,0.9,0.2867264589144728,2.6337478522492526
459.0,13,0.3401309127134756,1.9533232415831034,0.8,1.2244712857685127,270.8805086148607,0.9,0.15056676877976988,2.7018296239336754
459.0,14,1.1147094380883524,1.4650466900589776,0.4,0.6688256628530115,288.55632249189256,0.9,0.2522614643400906,2.8750163314802712
459.0,15,0.8036105447260212,1.9458855333008658,0.6,1.0848742353801286,316.0174021444982,0.9,0.1820864942149482,2.097784341800659
459.0,16,0.19721155010115565,2.4426059133957425,0.9,1.5974135558193612,316.072585563322,0.9,0.18021638210354973,2.6507832381497374
459.0,17,1.067715810122069,1.4032836361604337,0.4,0.6406294860732415,276.39144077190116,0.9,0.22808941312906045,2.9027101506193307
459.0,18,0.6614787585148207,1.6017235652608872,0.6,0.892996323995008,260.1245095793138,0.9,0.29547851753132637,2.289530853635867
459.0,19,0.7488615105112981,1.8133146575952148,0.6,1.0109630391902524,294.48751098514833,0.9,0.1685011627843241,2.8408483326276714
459.0,20,0.16931343361031564,2.097067813430624,0.9,1.371438812243557,271.3600430825006,0.9,0.07116739228002779,2.749869571783086
459.0,21,0.0,2.217181489680125,1.0,1.5019616542994394,269.12067228314044,0.9,0.13963009550238475,2.063857948943829
459.0,22,1.0110267062338874,1.3287779567645375,0.4,0.6066160237403324,261.71676521574244,0.9,0.18659781557877841,2.151334368472891
459.0,23,1.181668584842317,1.553050140078474,0.4,0.7090011509053903,305.88952564271,0.9,0.10469327421803894,2.340220315051032
459.0,24,0.33052197373071707,1.89814047771069,0.8,1.189879105430582,263.22794255394683,0.9,0.0598539573445072,2.225090653676496
459.0,25,1.1043203799028518,1.1020666648418258,0.3,0.4259521465339572,243.46594523461022,0.9,0.23946159556534563,2.990532562705562
459.0,26,0.7846407539978739,1.37872589631055,0.5,0.7061766785980865,245.2914130596305,0.9,0.09549223054655277,2.5068577868511275
459.0,27,1.6049572179373537,0.6878388076874373,0.0,0.0,242.91780587283444,0.9,0.15446651119907362,2.491830959096264
459.0,28,1.3125009426622554,0.9984382170966443,0.2,0.29531271209900745,251.56714744778338,0.9,0.07632320616409123,2.549143766231777
459.0,29,0.7561129978180408,1.830873616145113,0.6,1.020752547054355,297.3391363096292,0.9,0.27794582953238056,2.799341211421814
459.0,30,1.3454597879706813,1.023510481563411,0.2,0.3027284522934033,257.8843716324726,0.9,0.28357239559289193,2.4861651007487353
460.0,1,0.1858522502683219,2.3019128711805017,0.9,1.5054032271734077,296.8910593082121,0.9,0.11472918757324084,2.5112747213686086
460.0,2,0.36972480514432216,2.1232767381145363,0.8,1.33100929851956,293.3121933112783,0.9,0.27554148760989566,2.3101475693193327
460.0,3,0.3614499527954124,2.075755443196512,0.8,1.3012198300634852,286.74754020168166,0.9,0.05351042504100474,2.7197046864039542
460.0,4,1.6511767853727417,0.707647193731175,0.0,0.0,247.71008217320536,0.9,0.1619923928588926,2.080445818552535
460.0,5,0.36959763764254194,2.1225464333185986,0.8,1.3305514955131514,293.21130806272026,0.9,0.14622528649316513,2.5756510141648885
460.0,6,1.3092354356218725,0.9959540992409244,0.2,0.29457797301492133,249.05181649608366,0.9,0.14782401255865624,2.705283399854406
460.0,7,1.1949504651060816,1.570506325567993,0.4,0.7169702790636491,307.3865377087362,0.9,0.1716110504922917,2.630147340411473
460.0,8,0.7887031659838138,1.909788380489378,0.6,1.0647492740781488,308.58787904694634,0.9,0.183549492065181,2.6805891325622566
460.0,9,0.30128853695591284,1.730257026518243,0.8,1.0846387330412868,239.01994230435548,0.9,0.2842422896611452,2.0227825756686584
460.0,10,1.3762490650389778,1.3734403934776738,0.3,0.5308389250864629,301.3240959039216,0.9,0.2595816412983541,2.9184820619953316
460.0,11,0.8760657709790517,1.5393727118631908,0.5,0.7884591938811465,272.3221302369702,0.9,0.1771500325156583,2.3114460010002067
460.0,12,0.5401182643145962,1.905845875510075,0.7,1.134248355060652,283.7142942395296,0.9,0.2867264589144728,2.6337478522492526
460.0,13,0.0,1.9964022668279995,1.0,1.352401535593161,241.66866284234513,0.9,0.15056676877976988,2.7018296239336754
460.0,14,0.7355282364058673,1.7810290867256358,0.6,0.9929631191479208,287.7826643037535,0.9,0.2522614643400906,2.8750163314802712
460.0,15,0.18946688176013904,2.346682664086294,0.9,1.5346817422571266,302.66527926554414,0.9,0.1820864942149482,2.097784341800659
460.0,16,0.17768457450909075,2.20075037284831,0.9,1.4392450535236354,283.8435449265288,0.9,0.18021638210354973,2.6507832381497374
460.0,17,1.7496706878665862,1.0081435868183664,0.1,0.17496706878665863,293.75207440638985,0.9,0.22808941312906045,2.9027101506193307
460.0,18,1.000494140622509,1.758011132808123,0.5,0.9004447265602581,311.0002749673043,0.9,0.29547851753132637,2.289530853635867
460.0,19,0.7989495656391502,1.934599305369085,0.6,1.0785819136128527,312.5968837953468,0.9,0.1685011627843241,2.8408483326276714
460.0,20,0.17353138692069292,2.1493101780034403,0.9,1.4056042340576131,277.2090045276638,0.9,0.07116739228002779,2.749869571783086
460.0,21,0.0,2.171547277998857,1.0,1.4710481560637418,262.8703321434026,0.9,0.13963009550238475,2.063857948943829
460.0,22,1.8462834721080434,0.7912643451891614,0.0,0.0,276.9800512230871,0.9,0.18659781557877841,2.151334368472891
460.0,23,0.33470184044413603,1.922144855122039,0.8,1.2049266255988902,265.5275749964073,0.9,0.10469327421803894,2.340220315051032
460.0,24,1.468438593151916,1.1170622155048504,0.2,0.3303986834591811,279.33654183727964,0.9,0.0598539573445072,2.225090653676496
460.0,25,0.8721337388930325,1.5324635697691855,0.5,0.7849203650037292,271.0998711449066,0.9,0.23946159556534563,2.990532562705562
460.0,26,0.3174885430434984,1.8232913471926626,0.8,1.1429587549565945,251.87182362552068,0.9,0.09549223054655277,2.5068577868511275
460.0,27,1.1956174192204185,1.57138289383255,0.4,0.7173704515322512,307.5581035786222,0.9,0.15446651119907362,2.491830959096264
460.0,28,0.8183709811726139,1.43799472406045,0.5,0.7365338830553525,254.38789677627375,0.9,0.07632320616409123,2.549143766231777
460.0,29,0.7949108171160161,1.9248197643023532,0.6,1.0731296031066218,311.0166836712566,0.9,0.27794582953238056,2.799341211421814
460.0,30,0.1587973931916255,1.966819141387705,0.9,1.286258884852167,253.67207667369425,0.9,0.28357239559289193,2.4861651007487353
461.0,1,0.576093780232715,2.0327880531068656,0.7,1.2097969384887013,303.3120626984532,0.9,0.11472918757324084,2.5112747213686086
461.0,2,0.39974842788161774,2.2956981144058624,0.8,1.4390943403738243,318.0435503035285,0.9,0.27554148760989566,2.3101475693193327
